CountyName,Year,loading_kgha,months_available,mean_concentration_mgL,flow_mm,area_ha,NS,precipmm,Value,NS_lag1,NS_lag2,precip_lag1,loading_lag1,NS_precip,precip_z,Value_std
Tama,2005,18.014276377203853,12,7.26226574758909,191.08964121568374,186984.2855498854,-5.2,760.0666666666666,217825.0,-15.6,-14.4,835.95,22.94658302913967,-3952.3466666666664,-0.7694496465484677,0.8850727009657251
Tama,2006,17.584046370861458,12,9.645949371461283,157.72186678489254,186984.2855498854,-4.1,853.2166666666667,217825.0,-5.2,-15.6,760.0666666666666,18.014276377203853,-3498.188333333333,-0.3214062308975045,0.8850727009657251
Tama,2007,43.91996159319137,12,9.533221575290238,450.20945510861134,186984.2855498854,4.0,1124.5666666666666,217825.0,-4.1,-5.2,853.2166666666667,17.584046370861458,4498.266666666666,0.9837637190422562,0.8850727009657251
Tama,2008,59.105004430864966,12,7.826283293148855,644.7247172938215,186984.2855498854,4.8,1321.1499999999999,217825.0,4.0,-4.1,1124.5666666666666,43.91996159319137,6341.5199999999995,1.9293124912024109,0.8850727009657251
Tama,2009,32.60847446477288,12,6.896520915752923,466.191473070021,186984.2855498854,-2.2,1136.25,217825.0,4.8,4.0,1321.1499999999999,59.105004430864966,-2499.75,1.039959538396582,0.8850727009657251
Tama,2010,40.68225712146455,12,7.295133228792433,535.6114212401233,186984.2855498854,-12.4,1051.0666666666666,217825.0,-2.2,4.8,1136.25,32.60847446477288,-13033.226666666666,0.6302350979972131,0.8850727009657251
Tama,2011,19.314602468641926,12,5.7448721594618055,252.03045836512842,186984.2855498854,13.0,750.5,217825.0,-12.4,-2.2,1051.0666666666666,40.68225712146455,9756.5,-0.8154644829384571,0.8850727009657251
Tama,2012,4.53645988211362,12,3.9386532764759186,73.27070770879443,186984.2855498854,1.2,597.3166666666667,217825.0,13.0,-12.4,750.5,19.314602468641926,716.7800000000001,-1.552263021719634,0.8850727009657251
Tama,2013,35.06327860649704,12,4.957775055649528,382.14167519395437,186984.2855498854,-0.8,954.3499999999999,217825.0,1.2,13.0,597.3166666666667,4.53645988211362,-763.48,0.1650363252252436,0.8850727009657251
Tama,2014,26.616776961690395,12,7.26609396646795,319.720096091907,186984.2855498854,-14.7,943.8833333333333,217825.0,-0.8,1.2,954.3499999999999,35.06327860649704,-13875.085,0.1146925669449068,0.8850727009657251
Tama,2015,43.43816432203333,12,10.08561841779528,389.54040842116245,186984.2855498854,-10.3,1000.4333333333333,217825.0,-14.7,-0.8,943.8833333333333,26.616776961690395,-10304.463333333333,0.3866931590550724,0.8850727009657251
Tama,2016,40.02313643533992,12,10.13525225398194,398.4997781653906,186984.2855498854,-9.2,808.6,217825.0,-10.3,-14.7,1000.4333333333333,43.43816432203333,-7439.12,-0.5360085253504706,0.8850727009657251
Tama,2017,25.236352946210715,12,7.516071792384236,269.19173080951424,186984.2855498854,-14.1,706.9,217825.0,-9.2,-10.3,808.6,40.02313643533992,-9967.289999999999,-1.0251766989597344,0.8850727009657251
Tama,2018,34.469436729411875,12,7.146236969075858,494.01199289254976,186984.2855498854,-21.9,1248.55,217825.0,-14.1,-9.2,706.9,25.236352946210715,-27343.245,1.5801127920477156,0.8850727009657251
Tama,2019,29.943932729431513,12,5.945495419773073,476.9338070346191,186984.2855498854,-17.3,1072.55,217825.0,-21.9,-14.1,1248.55,34.469436729411875,-18555.115,0.733568066824211,0.8850727009657251
Taylor,2001,12.132010825845473,8,3.9875,265.51286932296983,138478.840432944,-3.4,1060.25,108557.0,-11.6,,794.15,0.3492051715708613,-3604.85,0.674406134322796,-0.3987628216206541
Taylor,2002,0.9150420321781862,8,2.275,29.110183249126504,138478.840432944,-16.0,595.55,108557.0,-3.4,-11.6,1060.25,12.132010825845473,-9528.8,-1.560760535059946,-0.3987628216206541
Taylor,2003,0.7369782328811088,6,3.782930329106378,18.48966847620771,138478.840432944,-11.9,748.65,108557.0,-16.0,-3.4,595.55,0.9150420321781862,-8908.935,-0.824362822379727,-0.3987628216206541
Taylor,2004,12.013065629966883,11,4.9415512074799555,205.28556002310208,138478.840432944,-8.3,952.75,108557.0,-11.9,-16.0,748.65,0.7369782328811088,-7907.825000000001,0.15734046408684854,-0.3987628216206541
Taylor,2005,6.459463938737826,8,4.295,139.7401398899653,138478.840432944,0.2,888.25,108557.0,-8.3,-11.9,952.75,12.013065629966883,177.65,-0.15289893805471988,-0.3987628216206541
Taylor,2006,4.528144327829839,5,6.965894672266325,64.3351044290325,138478.840432944,1.8,976.8499999999999,108557.0,0.2,-8.3,888.25,6.459463938737826,1758.33,0.2732593724839303,-0.3987628216206541
Taylor,2007,24.05054629611087,11,5.574545454545454,370.58236439870876,138478.840432944,4.6,1083.85,108557.0,1.8,0.2,976.8499999999999,4.528144327829839,4985.709999999999,0.787920086114129,-0.3987628216206541
Taylor,2008,18.50426482608101,8,3.975,488.81954569994497,138478.840432944,9.8,1264.6000000000001,108557.0,4.6,1.8,1083.85,24.05054629611087,12393.080000000002,1.6573118990922464,-0.3987628216206541
Taylor,2009,9.78909082238555,9,3.4555555555555553,232.5820395069025,138478.840432944,-1.9,1085.0,108557.0,9.8,4.6,1264.6000000000001,18.50426482608101,-2061.5,0.7934514863073513,-0.3987628216206541
Taylor,2010,21.887354857556957,12,3.3629419356609116,560.6592269212147,138478.840432944,-9.8,973.95,108557.0,-1.9,9.8,1085.0,9.78909082238555,-9544.710000000001,0.2593106241705891,-0.3987628216206541
Taylor,2011,11.118823345682964,11,4.245413332241668,283.20203928422575,138478.840432944,30.8,1060.1,108557.0,-9.8,-1.9,973.95,21.887354857556957,32651.079999999998,0.6736846473410709,-0.3987628216206541
Taylor,2012,6.69861659217102,7,3.457142857142857,144.52134043007752,138478.840432944,33.2,925.1,108557.0,30.8,-9.8,1060.1,11.118823345682964,30713.320000000003,0.024346363788951487,-0.3987628216206541
Taylor,2013,20.401456128855912,6,6.128333333333333,247.56951315370517,138478.840432944,23.8,879.75,108557.0,33.2,30.8,925.1,6.69861659217102,20938.05,-0.19378320035244595,-0.3987628216206541
Taylor,2014,8.771329765894725,10,2.9791357933282727,187.15117705608677,138478.840432944,22.1,1231.6499999999999,108557.0,23.8,33.2,879.75,20.401456128855912,27219.465,1.4988252587734128,-0.3987628216206541
Taylor,2015,28.555261905301133,12,3.9250000000000003,663.4401612294598,138478.840432944,-14.8,1698.85,108557.0,22.1,23.8,1231.6499999999999,8.771329765894725,-25142.98,3.7460167111848977,-0.3987628216206541
Taylor,2016,8.889340667876986,12,2.9416666666666664,337.7264188571505,138478.840432944,-7.2,1207.95,108557.0,-14.8,22.1,1698.85,28.555261905301133,-8697.24,1.3848303156609303,-0.3987628216206541
Taylor,2017,5.193663765657534,9,2.7,156.1990840002755,138478.840432944,-10.4,991.9,108557.0,-7.2,-14.8,1207.95,8.889340667876986,-10315.76,0.3456485663169632,-0.3987628216206541
Taylor,2018,10.49940752182798,11,2.7763636363636364,368.623648397221,138478.840432944,-10.4,792.0999999999999,108557.0,-10.4,-7.2,991.9,5.193663765657534,-8237.84,-0.6153720933401746,-0.3987628216206541
Union,2001,5.449649477009576,12,2.5111640420061976,219.2688718289643,110315.80122897353,28.4,926.1999999999999,86556.0,16.8,,769.35,0.3753296270069239,26304.079999999998,0.029637268321597954,-0.6572617905083699
Union,2002,0.6233496527963442,12,1.8720667425159399,34.79811512099477,110315.80122897353,25.1,690.8,86556.0,28.4,16.8,926.1999999999999,5.449649477009576,17339.079999999998,-1.1026163016648394,-0.6572617905083699
Union,2003,0.9857264743239378,12,2.1526722934802947,42.75921220609365,110315.80122897353,27.9,707.5,86556.0,25.1,28.4,690.8,0.6233496527963442,19739.25,-1.022290751032836,-0.6572617905083699
Union,2004,3.809227140599972,12,2.241378624617507,157.94210345909124,110315.80122897353,24.5,780.0,86556.0,27.9,25.1,707.5,0.9857264743239378,19110.0,-0.6735720431992902,-0.6572617905083699
Union,2005,2.9655464937825076,12,2.657426015161356,108.59430979146285,110315.80122897353,29.5,700.95,86556.0,24.5,27.9,780.0,3.809227140599972,20678.025,-1.0537956825681425,-0.6572617905083699
Union,2006,0.8951650679986909,12,2.737079872760713,33.977787456347215,110315.80122897353,28.5,846.05,86556.0,29.5,24.5,700.95,2.9655464937825076,24112.425,-0.3558772755799013,-0.6572617905083699
Union,2007,9.195778237299846,12,2.8413349847401244,303.9367435421004,110315.80122897353,22.1,1127.1,86556.0,28.5,29.5,846.05,0.8951650679986909,24908.91,0.9959488325113823,-0.6572617905083699
Union,2008,7.706699291151629,9,1.4641505952907885,499.9648302372518,110315.80122897353,30.9,1253.45,86556.0,22.1,28.5,1127.1,9.195778237299846,38731.605,1.6036813667840524,-0.6572617905083699
Union,2009,5.162019324489621,9,1.6185512099574977,272.50339835668433,110315.80122897353,25.7,1062.85,86556.0,30.9,22.1,1253.45,7.706699291151629,27315.244999999995,0.6869119086726881,-0.6572617905083699
Union,2010,15.889429546666431,12,2.6324562491581864,509.3399682143532,110315.80122897353,24.9,1332.75,86556.0,25.7,30.9,1062.85,5.162019324489621,33185.475,1.9851074844557788,-0.6572617905083699
Union,2011,12.85041017128038,12,2.8534154619817618,335.3584414578765,110315.80122897353,90.7,1181.6499999999999,86556.0,24.9,25.7,1332.75,15.889429546666431,107175.65499999998,1.2583295981985536,-0.6572617905083699
Union,2012,2.886059529017327,12,2.787049821618593,99.65443960316213,110315.80122897353,129.6,819.75,86556.0,90.7,24.9,1181.6499999999999,12.85041017128038,106239.59999999999,-0.4823779930422771,-0.6572617905083699
Union,2013,3.3064719216191736,12,1.7839759349924782,183.3303845669904,110315.80122897353,102.6,831.8,86556.0,129.6,90.7,819.75,2.886059529017327,85342.68,-0.4244185388437362,-0.6572617905083699
Union,2014,9.829771932061183,12,2.301828832821546,357.7646818113779,110315.80122897353,101.0,1091.55,86556.0,102.6,129.6,831.8,3.3064719216191736,110246.54999999999,0.8249564178426576,-0.6572617905083699
Union,2015,8.292744869308496,12,1.6482154688273232,417.4262938568718,110315.80122897353,28.5,1497.25,86556.0,101.0,102.6,1091.55,9.829771932061183,42671.625,2.7763382077470657,-0.6572617905083699
Union,2016,3.894694534061435,12,1.5690460891925302,227.98233631641415,110315.80122897353,36.1,1117.5,86556.0,28.5,101.0,1497.25,8.292744869308496,40341.75,0.9497736656810097,-0.6572617905083699
Union,2017,2.9557556781282486,11,1.4308141750239463,147.69581663914474,110315.80122897353,51.5,947.05,86556.0,36.1,28.5,1117.5,3.894694534061435,48773.075,0.12992395878131438,-0.6572617905083699
Union,2018,5.178790840134356,12,2.032448331471137,255.8999351472999,110315.80122897353,48.0,1376.0,86556.0,51.5,36.1,947.05,2.9557556781282486,66048.0,2.193136230853032,-0.6572617905083699
Union,2019,5.017792137857635,12,1.4585609998111295,375.8404726056063,110315.80122897353,53.9,1261.45,86556.0,48.0,51.5,1376.0,5.178790840134356,67992.155,1.6421606724760298,-0.6572617905083699
Van Buren,2001,11.90426557277835,12,3.7504285864410214,282.88869669790745,127135.80129594194,27.1,1164.7,16494.0,1.3,,810.7,1.8108841814612653,31563.370000000003,1.176801569263677,-1.480449589163483
Van Buren,2002,4.309304818243608,12,3.9015895267940395,122.38002271847347,127135.80129594194,8.9,760.4,16494.0,27.1,1.3,1164.7,11.90426557277835,6767.56,-0.7678463421446351,-1.480449589163483
Van Buren,2003,5.464381556726204,12,4.24454490295919,105.11802625135736,127135.80129594194,4.4,984.0,16494.0,8.9,27.1,760.4,4.309304818243608,4329.6,0.30765025194613554,-1.480449589163483
Van Buren,2004,9.555272688686806,12,4.1582633492638665,197.29489520154635,127135.80129594194,5.6,869.8000000000001,16494.0,4.4,8.9,984.0,5.464381556726204,4870.88,-0.24164183680684262,-1.480449589163483
Van Buren,2005,7.104730219607049,12,4.313340384093295,138.61217203958944,127135.80129594194,19.7,747.1,16494.0,5.6,4.4,869.8000000000001,9.555272688686806,14717.87,-0.8318181878575475,-1.480449589163483
Van Buren,2006,4.53790540642586,12,4.541403074885923,80.43178690511735,127135.80129594194,4.2,892.6999999999999,16494.0,19.7,5.6,747.1,7.104730219607049,3749.3399999999997,-0.13149482426355774,-1.480449589163483
Van Buren,2007,19.030842491709283,12,5.331907289734604,365.7369623246268,127135.80129594194,-7.2,1112.6,16494.0,4.2,19.7,892.6999999999999,4.53790540642586,-8010.719999999999,0.9262050909446731,-1.480449589163483
Van Buren,2008,19.880878312460514,9,3.7155046476200186,503.17628366398,127135.80129594194,10.7,1404.0,16494.0,-7.2,4.2,1112.6,19.030842491709283,15022.8,2.3278138007749534,-1.480449589163483
Van Buren,2009,10.542795879592404,9,3.377466866392176,301.40086612232,127135.80129594194,1.1,1337.7,16494.0,10.7,-7.2,1404.0,19.880878312460514,1471.4700000000003,2.00891655485269,-1.480449589163483
Van Buren,2010,21.2913370881726,12,3.4936257403539774,685.5085938642522,127135.80129594194,24.9,1547.7,16494.0,1.1,10.7,1337.7,10.542795879592404,38537.729999999996,3.0189983292670988,-1.480449589163483
Van Buren,2011,19.73348940405868,12,4.672945348856399,320.8786408316902,127135.80129594194,31.1,1133.8,16494.0,24.9,1.1,1547.7,21.2913370881726,35261.18,1.0281752510284137,-1.480449589163483
Van Buren,2012,1.6161021588298412,12,2.3721248338461445,62.79994741484182,127135.80129594194,30.5,823.3,16494.0,31.1,24.9,1133.8,19.73348940405868,25110.649999999998,-0.4653028011414623,-1.480449589163483
Van Buren,2013,9.721862051392867,12,3.729375926806492,243.6022968978406,127135.80129594194,14.3,961.0,16494.0,30.5,31.1,823.3,1.6161021588298412,13742.300000000001,0.19702224808170032,-1.480449589163483
Van Buren,2014,6.8591358280710315,12,2.877275078968887,252.4070480961015,127135.80129594194,9.4,974.6,16494.0,14.3,30.5,961.0,9.721862051392867,9161.24,0.26243706775806214,-1.480449589163483
Van Buren,2015,22.151751293613014,12,5.080895393647801,411.7884940502945,127135.80129594194,2.2,1068.1,16494.0,9.4,14.3,974.6,6.8591358280710315,2349.82,0.7121639530330484,-1.480449589163483
Van Buren,2016,13.547331187011629,12,5.373407068181987,254.34065897199812,127135.80129594194,-7.2,808.6,16494.0,2.2,9.4,1068.1,22.151751293613014,-5821.92,-0.5360085253504706,-1.480449589163483
Van Buren,2017,8.16416398631071,12,3.8570154672012342,176.306379738342,127135.80129594194,9.9,739.6999999999999,16494.0,-7.2,2.2,808.6,13.547331187011629,7323.03,-0.867411545622627,-1.480449589163483
Van Buren,2018,11.670035138481797,12,3.593684006965922,314.23655303700457,127135.80129594194,-6.8,1013.2,16494.0,9.9,-7.2,739.6999999999999,8.16416398631071,-6889.76,0.4480997177218536,-1.480449589163483
Van Buren,2019,11.92808043417785,12,2.6997744123342335,445.26584924541623,127135.80129594194,1.2,1248.4,16494.0,-6.8,9.9,1013.2,11.670035138481797,1498.0800000000002,1.5793913050659918,-1.480449589163483
Wapello,2001,13.914041448619802,12,4.001488129482868,294.33416934167775,112907.57952661137,-14.2,1022.675,62637.0,-18.0,,737.5666666666666,3.178620388804551,-14521.984999999999,0.493673645400789,-0.9382961451661251
Wapello,2002,5.396201464231464,12,3.9745612584486865,131.40477455054827,112907.57952661137,-21.9,734.55,62637.0,-14.2,-18.0,1022.675,13.914041448619802,-16086.644999999999,-0.8921825986618375,-0.9382961451661251
Wapello,2003,5.0857609777605495,12,3.9570083047266835,104.73698160795722,112907.57952661137,-19.8,744.425,62637.0,-21.9,-14.2,734.55,5.396201464231464,-14739.615,-0.8446847056983027,-0.9382961451661251
Wapello,2004,9.787271683686,12,4.584423005887768,195.16848546970985,112907.57952661137,-24.7,1007.65,62637.0,-19.8,-21.9,744.425,5.0857609777605495,-24888.954999999998,0.42140469939804387,-0.9382961451661251
Wapello,2005,6.74860443484535,12,4.116463519924754,135.69322544360628,112907.57952661137,-8.3,660.25,62637.0,-24.7,-19.8,1007.65,9.787271683686,-5480.075000000001,-1.2495591502760781,-0.9382961451661251
Wapello,2006,5.324828770008287,12,4.698454758939653,89.06383644341933,112907.57952661137,-21.7,825.475,62637.0,-8.3,-24.7,660.25,6.74860443484535,-17912.8075,-0.4548412399064556,-0.9382961451661251
Wapello,2007,19.95115081874998,12,5.669949318395176,361.14939645231186,112907.57952661137,-28.6,1154.325,62637.0,-21.7,-8.3,825.475,5.324828770008287,-33013.695,1.1268987196943938,-0.9382961451661251
Wapello,2008,19.833514592652346,9,3.9784389793637027,476.68270661635967,112907.57952661137,-8.3,1136.1,62637.0,-28.6,-21.7,1154.325,19.95115081874998,-9429.63,1.039238051414857,-0.9382961451661251
Wapello,2009,12.242944252793384,9,3.6045499948698776,318.5069812746637,112907.57952661137,-22.4,1146.875,62637.0,-8.3,-28.6,1136.1,19.833514592652346,-25690.0,1.0910648662687397,-0.9382961451661251
Wapello,2010,22.40143086658879,12,3.5364389055611363,710.9949401266236,112907.57952661137,-8.0,1439.25,62637.0,-22.4,-8.3,1146.875,12.242944252793384,-11514.0,2.497363241480229,-0.9382961451661251
Wapello,2011,18.43167617728055,12,4.5926161119410605,306.40044601579837,112907.57952661137,9.6,1007.125,62637.0,-8.0,-22.4,1439.25,22.40143086658879,9668.4,0.418879494962008,-0.9382961451661251
Wapello,2012,1.826716882936023,12,2.5062224908861146,66.0312838534582,112907.57952661137,20.4,703.575,62637.0,9.6,-8.0,1007.125,18.43167617728055,14352.93,-1.0411696603879623,-0.9382961451661251
Wapello,2013,11.805602381368095,12,3.8806385857483647,252.6234303893506,112907.57952661137,-6.7,926.15,62637.0,20.4,9.6,703.575,1.826716882936023,-6205.205,0.029396772661023314,-0.9382961451661251
Wapello,2014,7.218091667644878,12,2.873510128700613,266.1981931966393,112907.57952661137,-16.7,954.825,62637.0,-6.7,20.4,926.15,11.805602381368095,-15945.5775,0.16732103400070542,-0.9382961451661251
Wapello,2015,22.024866854246767,12,5.271438608444592,388.37524342938656,112907.57952661137,-26.6,995.55,62637.0,-16.7,-6.7,954.825,7.218091667644878,-26481.63,0.36320474953892784,-0.9382961451661251
Wapello,2016,14.118879336371478,12,5.146649164066891,265.6972553335102,112907.57952661137,-36.9,667.0,62637.0,-26.6,-16.7,995.55,22.024866854246767,-24612.3,-1.217092236098472,-0.9382961451661251
Wapello,2017,9.879043725272606,12,4.127994319208176,183.88910697795336,112907.57952661137,-21.8,694.8249999999999,62637.0,-36.9,-26.6,667.0,14.118879336371478,-15147.185,-1.0832564009885632,-0.9382961451661251
Wapello,2018,13.07856684532959,12,3.717824059256723,342.7278174410352,112907.57952661137,-21.2,956.3,62637.0,-21.8,-36.9,694.8249999999999,9.879043725272606,-20273.559999999998,0.17441565598766334,-0.9382961451661251
Wapello,2019,14.204393097393393,12,2.9336108642485375,461.0774302180755,112907.57952661137,-27.7,1143.75,62637.0,-21.2,-21.8,956.3,13.07856684532959,-31681.875,1.0760338874828108,-0.9382961451661251
Warren,2001,12.816407741604213,12,4.481654540040651,217.6120523657786,148377.63915983602,-18.4,905.05,60862.0,-20.9,,685.6999999999999,1.3368940265181994,-16652.92,-0.0720923961015674,-0.9591513640096184
Warren,2002,3.0193334365374387,12,3.266980027993014,79.72175724495212,148377.63915983602,-27.2,706.3499999999999,60862.0,-18.4,-20.9,905.05,12.816407741604213,-19212.719999999998,-1.0278221512260584,-0.9591513640096184
Warren,2003,8.601302530897735,12,3.8733482126563406,135.12161361715144,148377.63915983602,-29.9,878.95,60862.0,-27.2,-18.4,706.3499999999999,3.0193334365374387,-26280.605,-0.1976311309216435,-0.9591513640096184
Warren,2004,9.461130029892036,12,2.940077568122615,235.47717935610763,148377.63915983602,-25.9,832.65,60862.0,-29.9,-27.2,878.95,8.601302530897735,-21565.635,-0.42033011261396347,-0.9591513640096184
Warren,2005,8.063939909855549,12,4.019572130602153,183.006268996536,148377.63915983602,-24.1,665.85,60862.0,-25.9,-29.9,832.65,9.461130029892036,-16046.985000000002,-1.2226236362916938,-0.9591513640096184
Warren,2006,3.8179107088237263,12,3.7051266021404636,96.98186758783432,148377.63915983602,-25.6,783.85,60862.0,-24.1,-25.9,665.85,8.063939909855549,-20066.56,-0.6550538773350258,-0.9591513640096184
Warren,2007,17.299813688648918,12,4.480480866910763,386.25291721681936,148377.63915983602,-31.4,1098.75,60862.0,-25.6,-24.1,783.85,3.8179107088237263,-34500.75,0.8595877929654375,-0.9591513640096184
Warren,2008,23.156018013729103,12,4.726277828561181,593.6439770059557,148377.63915983602,-16.0,1293.55,60862.0,-31.4,-25.6,1098.75,17.299813688648918,-20696.8,1.796558886565089,-0.9591513640096184
Warren,2009,16.852318032698637,12,4.565360934586988,360.5655993103703,148377.63915983602,-27.6,1046.45,60862.0,-16.0,-31.4,1293.55,23.156018013729103,-28882.020000000004,0.608029332004135,-0.9591513640096184
Warren,2010,18.213340710785857,12,2.606761255906868,664.6625848085228,148377.63915983602,-21.2,1339.2,60862.0,-27.6,-16.0,1046.45,16.852318032698637,-28391.04,2.016131424669936,-0.9591513640096184
Warren,2011,10.193197522884716,12,2.3939302673592935,302.1395952408567,148377.63915983602,2.7,1003.5,60862.0,-21.2,-27.6,1339.2,18.213340710785857,2709.4500000000003,0.4014435595703307,-0.9591513640096184
Warren,2012,2.1306385993205237,12,2.502620265193096,86.35042500960537,148377.63915983602,12.8,544.5,60862.0,2.7,-21.2,1003.5,10.193197522884716,6969.6,-1.8063066045068772,-0.9591513640096184
Warren,2013,10.341748734335246,12,3.2286472168124765,203.02448195964035,148377.63915983602,-7.0,736.55,60862.0,12.8,2.7,544.5,2.1306385993205237,-5155.849999999999,-0.882562772238843,-0.9591513640096184
Warren,2014,8.185018456643471,12,2.378693496078063,329.4185255807116,148377.63915983602,-8.4,1027.95,60862.0,-7.0,12.8,736.55,10.341748734335246,-8634.78,0.519045937591437,-0.9591513640096184
Warren,2015,10.587019492474202,12,2.05097579367726,415.94516236282766,148377.63915983602,-34.4,1056.3,60862.0,-8.4,-7.0,1027.95,8.185018456643471,-36336.719999999994,0.6554069771373818,-0.9591513640096184
Warren,2016,5.609278506073558,12,1.9125450979593606,266.6240535453141,148377.63915983602,-40.5,888.25,60862.0,-34.4,-8.4,1056.3,10.587019492474202,-35974.125,-0.15289893805471988,-0.9591513640096184
Warren,2017,5.780749048142315,12,2.6200846786136096,198.23051853799547,148377.63915983602,-36.3,656.6,60862.0,-40.5,-34.4,888.25,5.609278506073558,-23834.579999999998,-1.2671153334980427,-0.9591513640096184
Warren,2018,9.02209638164018,12,2.0380017536491404,381.0789800781756,148377.63915983602,-32.8,1155.2,60862.0,-36.3,-40.5,656.6,5.780749048142315,-37890.56,1.1311073937544538,-0.9591513640096184
Warren,2019,7.5319794526412895,12,1.8759313493952614,417.60392156948666,148377.63915983602,-34.5,1097.5,60862.0,-32.8,-36.3,1155.2,9.02209638164018,-37863.75,0.853575401451066,-0.9591513640096184
Washington,2001,21.40419541144754,12,4.854482758970047,328.4162005675865,147788.6060580347,57.7,977.9333333333334,157154.0,53.1,,733.1,8.551319220129258,56426.75333333334,0.27847011179638625,0.17222369676652485
Washington,2002,9.502733022426963,12,4.368161830877827,163.48263425537826,147788.6060580347,47.9,791.9666666666667,157154.0,57.7,53.1,977.9333333333334,21.40419541144754,37935.20333333333,-0.616013415101707,0.17222369676652485
Washington,2003,4.011676259981236,12,3.2841565068281895,92.28701769923099,147788.6060580347,45.2,772.9,157154.0,47.9,57.7,791.9666666666667,9.502733022426963,34935.08,-0.7077224270009203,0.17222369676652485
Washington,2004,13.73365634753383,12,6.036928220733913,218.6854308233199,147788.6060580347,55.6,897.1666666666666,157154.0,45.2,47.9,772.9,4.011676259981236,49882.46666666667,-0.11001054525220351,0.17222369676652485
Washington,2005,7.4944694290297145,12,4.2190828213994545,132.9055775497831,147788.6060580347,69.3,632.2,157154.0,55.6,45.2,897.1666666666666,13.73365634753383,43811.46,-1.3844772158585739,0.17222369676652485
Washington,2006,7.078477779784569,12,5.341201273089908,100.13252258807171,147788.6060580347,54.3,905.7666666666667,157154.0,69.3,55.6,632.2,7.4944694290297145,49183.13,-0.06864529163332761,0.17222369676652485
Washington,2007,28.252301150351684,12,7.22778439464847,390.0224537148182,147788.6060580347,58.2,1191.9333333333334,157154.0,54.3,69.3,905.7666666666667,7.078477779784569,69370.52,1.3077915390567838,0.17222369676652485
Washington,2008,29.822974303327744,9,5.100586939809945,577.5873821194991,147788.6060580347,77.1,1159.9333333333334,157154.0,58.2,54.3,1191.9333333333334,28.252301150351684,89430.86,1.1538743162888738,0.17222369676652485
Washington,2009,21.718250536492658,9,4.63047340204467,452.92850146730007,147788.6060580347,72.9,1278.6999999999998,157154.0,77.1,58.2,1159.9333333333334,29.822974303327744,93217.23,1.725131675374355,0.17222369676652485
Washington,2010,28.398486295382273,12,4.36062076356387,665.7479551187278,147788.6060580347,101.2,1439.1666666666665,157154.0,72.9,77.1,1278.6999999999998,21.718250536492658,145643.66666666666,2.49696241537927,0.17222369676652485
Washington,2011,18.308753125167765,12,3.977963754082595,310.2142660777812,147788.6060580347,112.5,866.4666666666667,157154.0,101.2,72.9,1439.1666666666665,28.398486295382273,97477.5,-0.25767488084516676,0.17222369676652485
Washington,2012,3.4298698733438013,12,2.8250452502139622,86.60419832246244,147788.6060580347,124.9,799.4333333333333,157154.0,112.5,101.2,866.4666666666667,18.308753125167765,99849.22333333333,-0.5800993964558618,0.17222369676652485
Washington,2013,20.62995167491171,12,3.8769112086348394,350.3734819854812,147788.6060580347,125.2,864.1,157154.0,124.9,112.5,799.4333333333333,3.4298698733438013,108185.32,-0.2690583421123768,0.17222369676652485
Washington,2014,11.012948279580726,12,3.5339123801731933,314.72930987449456,147788.6060580347,125.5,1059.4,157154.0,125.2,124.9,864.1,20.62995167491171,132954.7,0.6703177080930237,0.17222369676652485
Washington,2015,26.117264101726303,12,6.288027701949105,367.4983281942782,147788.6060580347,143.8,1101.5666666666666,157154.0,125.5,125.2,1059.4,11.012948279580726,158405.28666666668,0.873135715177821,0.17222369676652485
Washington,2016,17.15603905265191,12,5.554782415942699,294.3601410568497,147788.6060580347,156.0,800.85,157154.0,143.8,125.5,1101.5666666666666,26.117264101726303,124932.6,-0.5732853527395737,0.17222369676652485
Washington,2017,14.489198999245318,12,4.866818250517778,198.3858922696452,147788.6060580347,169.2,785.65,157154.0,156.0,143.8,800.85,17.15603905265191,132931.97999999998,-0.6463960335543312,0.17222369676652485
Washington,2018,14.671029385510392,12,4.040258385182558,351.11002461655005,147788.6060580347,173.4,1134.65,157154.0,169.2,156.0,785.65,14.489198999245318,196748.31000000003,1.032263677258187,0.17222369676652485
Washington,2019,22.061865954910406,12,3.8308028273369175,497.6875019753747,147788.6060580347,195.5,1007.4,157154.0,173.4,169.2,1134.65,14.671029385510392,196946.69999999998,0.4202022210951696,0.17222369676652485
Wayne,2001,3.6484905555392055,12,0.8748850497028992,315.69175614197866,136552.98162123104,-8.5,1238.0,13612.0,-20.4,,948.9499999999999,0.14941730412129448,-10523.0,1.5293682076664206,-1.5143114149138759
Wayne,2002,0.9406911107936092,12,0.5939680102338859,74.06143652423805,136552.98162123104,-27.0,714.05,13612.0,-8.5,-20.4,1238.0,3.6484905555392055,-19279.35,-0.9907858194975298,-1.5143114149138759
Wayne,2003,0.3210297687096597,11,0.6341778628361041,27.61031081312885,136552.98162123104,-30.8,1014.2500000000001,13612.0,-27.0,-8.5,714.05,0.9406911107936092,-31238.900000000005,0.45315012659392595,-1.5143114149138759
Wayne,2004,2.2678321677589426,12,0.8748134917548668,199.99579341883805,136552.98162123104,-23.5,1139.8,13612.0,-30.8,-27.0,1014.2500000000001,0.3210297687096597,-26785.3,1.0570347302973968,-1.5143114149138759
Wayne,2005,0.5253533771769899,12,0.48027212572500244,89.03830308769113,136552.98162123104,-20.8,896.15,13612.0,-23.5,-30.8,1139.8,2.2678321677589426,-18639.920000000002,-0.11490062368389223,-1.5143114149138759
